x-position,y-position,x-target,y-target
344.5795118,126.4310136,334.6623379,126.2
344.5178781,126.4273679,334.5191195,126.2
344.3974633,126.4323134,334.3754365,126.2
344.1985425,126.4465221,334.231291,126.2
344.0796841,126.4499423,334.0866848,126.2
343.9269573,126.4579481,333.9416198,126.2
343.7650744,126.4664404,333.796098,126.2
343.6552585,126.4685249,333.6501212,126.2
343.5456939,126.4709399,333.5036914,126.2
343.4217803,126.4760761,333.3568106,126.2
343.2042413,126.4926738,333.2094807,126.2
343.0468231,126.5006506,333.0617037,126.2
342.8780179,126.5095057,332.9134816,126.2
342.7343188,126.5153033,332.7648164,126.2
342.5402264,126.527292,332.61571,126.2
342.4336898,126.5279225,332.4661647,126.2
342.2754171,126.5363914,332.3161823,126.2
342.0844868,126.5485272,332.1657649,126.2
341.9801813,126.5492989,332.0149146,126.2
341.82349,126.5580652,331.8636334,126.2
341.6339123,126.5705614,331.7119235,126.2
341.5305225,126.5715847,331.5597869,126.2
341.3390305,126.5852398,331.4072257,126.2
341.1324271,126.5998255,331.2542422,126.2
341.0184798,126.601731,331.1008383,126.2
340.941358,126.599755,330.9470162,126.2
340.8119588,126.6063029,330.7927781,126.2
340.7035328,126.6099058,330.6381261,126.2
340.6402152,126.6088006,330.4830625,126.2
340.4446112,126.626141,330.3275894,126.2
340.1965534,126.6492561,330.1717089,126.2
340.0366015,126.6584033,330.0154234,126.2
339.889927,126.6660971,329.858735,126.2
339.6676527,126.6839805,329.7016459,126.2
339.5308307,126.6892693,329.5441584,126.2
339.3674161,126.699078,329.3862748,126.2
339.1995566,126.7093172,329.2279972,126.2
338.9835043,126.7266737,329.069328,126.2
338.7623944,126.7436017,328.9102694,126.2
338.6376893,126.7466375,328.7508238,126.2
338.5529233,126.7452033,328.5909934,126.2
338.5367185,126.7359726,328.4307805,126.2
338.397101,126.7464442,328.2701875,126.2
338.1801395,126.7676981,328.1092167,126.2
337.9222187,126.7933687,327.9478704,126.2
337.7110247,126.8103582,327.786151,126.2
337.5855584,126.8145,327.6240608,126.2
337.3812627,126.8311912,327.4616022,126.2
337.1674684,126.848416,327.2987776,126.2
337.0475954,126.8517115,327.1355893,126.2
336.9427651,126.8541376,326.9720398,126.2
336.7535874,126.8698364,326.8081315,126.2
336.6366351,126.874892,326.6438668,126.2
336.4050988,126.8978118,326.479248,126.2
336.2059051,126.9144049,326.3142778,126.2
336.0914893,126.918108,326.1489583,126.2
335.9309547,126.9300846,325.9832922,126.2
335.7420696,126.9460225,325.817282,126.2
335.6148087,126.9526973,325.6509299,126.2
335.4133069,126.971038,325.4842386,126.2
335.3561111,126.9668734,325.3172105,126.2
335.3671465,126.9549348,325.1498482,126.2
335.213198,126.9703464,324.982154,126.2
334.9954042,126.9949668,324.8141306,126.2
334.7389539,127.0239725,324.6457805,126.2
334.456443,127.0551503,324.4771061,126.2
334.3734757,127.0533285,324.3081101,126.2
334.260495,127.058301,324.1387948,126.2
334.0447841,127.0802074,323.9691631,126.2
333.789139,127.107643,323.7992172,126.2
333.623081,127.1194344,323.62896,126.2
333.4742407,127.1294038,323.4583938,126.2
333.2399814,127.1534949,323.2875214,126.2
333.0442728,127.1704722,323.1163452,126.2
332.9294338,127.1747083,322.9448679,126.2
332.7444065,127.1917045,322.7730921,126.2
332.4059273,127.2335831,322.6010205,126.2
332.155744,127.2583526,322.4286556,126.2
332.0066991,127.2662015,322.256,126.2
331.9040813,127.2677369,322.0830564,126.2
331.83285,127.2659779,321.9098275,126.2
331.8240532,127.2560979,321.7363159,126.2
331.6976295,127.2681519,321.5625242,126.2
331.4966251,127.2926262,321.3884552,126.2
331.255607,127.3225805,321.2141114,126.2
330.9878874,127.3553956,321.0394956,126.2
330.9114729,127.354256,320.8646105,126.2
330.8052902,127.3603054,320.6894587,126.2
330.5989627,127.3841251,320.5140429,126.2
330.3532465,127.4138866,320.3383659,126.2
330.0832368,127.4465632,320.1624304,126.2
329.8655824,127.4687361,319.986239,126.2
329.7285432,127.477067,319.8097946,126.2
329.540425,127.4953546,319.6330997,126.2
329.3102513,127.5214521,319.4561573,126.2
329.1036063,127.542751,319.2789699,126.2
328.9839423,127.5490417,319.1015404,126.2
328.7944615,127.5692985,318.9238716,126.2
328.5971974,127.59056,318.7459661,126.2
328.4654466,127.6004935,318.5678267,126.2
328.2693913,127.6225368,318.3894563,126.2
328.0550654,127.6480577,318.2108576,126.2
327.843981,127.6721116,318.0320333,126.2
327.7237387,127.6797685,317.8529863,126.2
327.6804187,127.6750641,317.6737194,126.2
327.5356121,127.6908905,317.4942353,126.2
327.3274425,127.7182544,317.314537,126.2
327.0866506,127.7506039,317.134627,126.2
326.8243674,127.7856048,316.9545084,126.2
326.6133568,127.809711,316.7741839,126.2
326.4150432,127.8318624,316.5936564,126.2
326.1385351,127.8680058,316.4129286,126.2
325.9883588,127.879981,316.2320034,126.2
325.8873973,127.8841001,316.0508837,126.2
325.8547191,127.8774852,315.8695722,126.2
325.7202361,127.8923838,315.688072,126.2
325.5218587,127.9195182,315.5063857,126.2
325.2900519,127.9521318,315.3245163,126.2
325.0360283,127.9877513,315.1424666,126.2
324.7438113,128.0294904,314.9602395,126.2
324.4783095,128.0642272,314.7778378,126.2
324.3228874,128.077436,314.5952645,126.2
324.2166842,128.0825732,314.4125224,126.2
324.1792402,128.0765397,314.2296145,126.2
324.0442268,128.0918811,314.0465435,126.2
323.8480769,128.1194161,313.8633124,126.2
323.6201453,128.1524487,313.6799241,126.2
323.3711002,128.1885419,313.4963815,126.2
323.1080102,128.2262574,313.3126875,126.2
322.8978232,128.2523317,313.128845,126.2
322.6999779,128.2765376,312.9448569,126.2
322.4976808,128.3015395,312.7607261,126.2
322.3138768,128.3236878,312.5764556,126.2
322.0568603,128.3603469,312.3920482,126.2
321.9179803,128.3729157,312.2075069,126.2
321.8107479,128.3806527,312.0228347,126.2
321.6332497,128.4041539,311.8380344,126.2
321.4174879,128.4354393,311.653109,126.2
321.1954215,128.4673575,311.4680614,126.2
321.1395213,128.4648963,311.2828946,126.2
321.0319283,128.4757887,311.0976115,126.2
320.8481144,128.5030332,310.9122151,126.2
320.6321508,128.536356,310.7267083,126.2
320.3955695,128.5729996,310.541094,126.2
320.1452042,128.6114737,310.3553753,126.2
319.8860107,128.6508313,310.169555,126.2
319.7148317,128.6708239,309.9836361,126.2
319.5687093,128.6869783,309.7976217,126.2
319.3598834,128.717223,309.6115146,126.2
319.1295768,128.7518441,309.4253178,126.2
318.9051449,128.7846761,309.2390343,126.2
318.7579904,128.801264,309.0526671,126.2
318.5488999,128.8320177,308.8662191,126.2
318.3193873,128.8669977,308.6796934,126.2
318.1307719,128.8926986,308.4930928,126.2
317.8503683,128.9385864,308.3064204,126.2
317.6745461,128.9607791,308.1196791,126.2
317.6025844,128.9613429,307.932872,126.2
317.5866431,128.9529267,307.7460019,126.2
317.4505547,128.9728774,307.559072,126.2
317.2708368,129.0023552,307.3720851,126.2
317.0643696,129.0369927,307.1850444,126.2
316.8395299,129.0746978,306.9979526,126.2
316.60227,129.1141373,306.810813,126.2
316.3569981,129.1544402,306.6236283,126.2
316.1069753,129.1950448,306.4364017,126.2
315.8545968,129.2355977,306.2491361,126.2
315.6016049,129.275883,306.0618346,126.2
315.3616246,129.3129164,305.8745001,126.2
315.1962286,129.333422,305.6871355,126.2
314.9969356,129.3629879,305.499744,126.2
314.7581772,129.4019522,305.3123285,126.2
314.5693074,129.4290022,305.124892,126.2
314.3733454,129.4587961,304.9374375,126.2
314.1879237,129.4861599,304.749968,126.2
314.0957396,129.493204,304.5624865,126.2
313.9367939,129.5174136,304.374996,126.2
313.7474291,129.5488616,304.1874995,126.2
313.54238,129.5836617,304,126.2
313.3269977,129.6204182,303.8125005,126.2
313.1048441,129.6582825,303.625004,126.2
312.8785313,129.6966973,303.4375135,126.2
312.6499829,129.7352979,303.250032,126.2
312.4206046,129.7738506,303.0625625,126.2
312.173745,129.8164558,302.875108,126.2
311.9549033,129.8517054,302.6876715,126.2
311.8427915,129.8622228,302.500256,126.2
311.7445864,129.8719987,302.3128645,126.2
311.5848553,129.8978418,302.1254999,126.2
311.4032056,129.9290699,301.9381654,126.2
311.2082297,129.9632793,301.7508639,126.2
311.0042205,129.9993066,301.5635983,126.2
310.7942253,130.0363953,301.3763717,126.2
310.5804964,130.0740398,301.189187,126.2
310.3646953,130.1119055,301.0020474,126.2
310.148039,130.1497746,300.8149556,126.2
309.9314092,130.1875087,300.6279149,126.2
309.715436,130.2250232,300.440928,126.2
309.5005612,130.2622699,300.2539981,126.2
309.2870862,130.2992246,300.067128,126.2
309.0752083,130.335879,299.8803209,126.2
308.8650481,130.3722352,299.6935796,126.2
308.65667,130.4083016,299.5069072,126.2
308.4500977,130.4440904,299.3203066,126.2
308.245326,130.4796158,299.1337809,126.2
308.0423291,130.514893,298.9473329,126.2
307.841067,130.5499372,298.7609657,126.2
307.6414908,130.5847633,298.5746822,126.2
307.4435455,130.6193856,298.3884854,126.2
307.2471731,130.6538176,298.2023783,126.2
307.052314,130.6880719,298.0163639,126.2
306.8589089,130.7221602,297.830445,126.2
306.666899,130.7560936,297.6446247,126.2
306.4762272,130.789882,297.458906,126.2
306.2868384,130.8235348,297.2732917,126.2
306.0986795,130.8570608,297.0877849,126.2
305.9117,130.8904678,296.9023885,126.2
305.7258515,130.9237633,296.7171054,126.2
305.5410883,130.9569542,296.5319386,126.2
305.357367,130.9900469,296.346891,126.2
305.1746462,131.0230474,296.1619656,126.2
304.9928872,131.0559611,295.9771653,126.2
304.8120531,131.0887932,295.7924931,126.2
304.632109,131.1215485,295.6079518,126.2
304.4530221,131.1542317,295.4235444,126.2
304.2747614,131.1868468,295.2392739,126.2
304.0972974,131.2193978,295.0551431,126.2
303.9206025,131.2518884,294.871155,126.2
303.7446503,131.2843221,294.6873125,126.2
303.569416,131.3167021,294.5036185,126.2
303.3948763,131.3490315,294.3200759,126.2
303.2210089,131.3813132,294.1366876,126.2
303.0477928,131.4135498,293.9534565,126.2
302.8752081,131.4457438,293.7703855,126.2
302.703236,131.4778976,293.5874776,126.2
302.5318587,131.5100135,293.4047355,126.2
302.3610593,131.5420934,293.2221622,126.2
302.1908218,131.5741394,293.0397605,126.2
302.021131,131.6061533,292.8575334,126.2
301.8519726,131.6381367,292.6754837,126.2
301.6833328,131.6700912,292.4936143,126.2
301.5151989,131.7020184,292.311928,126.2
301.3475586,131.7339195,292.1304278,126.2
301.1804002,131.7657959,291.9491163,126.2
301.0137128,131.7976487,291.7679966,126.2
300.8474858,131.8294791,291.5870714,126.2
300.6817095,131.861288,291.4063436,126.2
300.5163744,131.8930764,291.2258161,126.2
300.3514716,131.9248451,291.0454916,126.2
300.1869928,131.956595,290.865373,126.2
300.0229298,131.9883265,290.685463,126.2
299.8592752,132.0200406,290.5057647,126.2
299.6960218,132.0517376,290.3262806,126.2
299.5331627,132.083418,290.1470137,126.2
299.3706917,132.1150825,289.9679667,126.2
299.2086026,132.1467312,289.7891424,126.2
299.0468896,132.1783645,289.6105437,126.2
298.8855473,132.2099827,289.4321733,126.2
298.7245707,132.2415861,289.2540339,126.2
298.5639548,132.2731747,289.0761284,126.2
298.4036952,132.3047487,288.8984596,126.2
298.2437874,132.3363082,288.7210301,126.2
298.0842274,132.3678531,288.5438427,126.2
297.9250115,132.3993836,288.3669003,126.2
297.7661361,132.4308994,288.1902054,126.2
297.6075976,132.4624005,288.013761,126.2
297.4493931,132.4938868,287.8375696,126.2
297.2915195,132.5253581,287.6616341,126.2
297.1339741,132.5568141,287.4859571,126.2
296.9767543,132.5882547,287.3105413,126.2
296.8198576,132.6196795,287.1353895,126.2
296.6632818,132.6510882,286.9605044,126.2
296.5070248,132.6824805,286.7858886,126.2
296.3510847,132.7138559,286.6115448,126.2
296.1954596,132.7452141,286.4374758,126.2
296.040148,132.7765547,286.2636841,126.2
295.8851482,132.8078771,286.0901725,126.2
295.7304589,132.8391809,285.9169436,126.2
295.5760789,132.8704656,285.744,126.2
295.4220068,132.9017306,285.5713444,126.2
295.2682418,132.9329753,285.3989795,126.2
295.1147828,132.9641992,285.2269079,126.2
294.9616291,132.9954016,285.0551321,126.2
294.8087797,133.026582,284.8836548,126.2
294.6562342,133.0577396,284.7124786,126.2
294.5039919,133.0888737,284.5416062,126.2
294.3520524,133.1199838,284.37104,126.2
294.2004152,133.151069,284.2007828,126.2
294.04908,133.1821287,284.0308369,126.2
293.8980466,133.213162,283.8612052,126.2
293.7473148,133.2441683,283.6918899,126.2
293.5968844,133.2751467,283.5228939,126.2
293.4467555,133.3060964,283.3542195,126.2
293.2969279,133.3370167,283.1858694,126.2
293.1474019,133.3679066,283.017846,126.2
292.9981774,133.3987654,282.8501518,126.2
292.8492547,133.4295922,282.6827895,126.2
292.700634,133.460386,282.5157614,126.2
292.5523156,133.4911461,282.3490701,126.2
292.4042997,133.5218716,282.182718,126.2
292.2565868,133.5525614,282.0167078,126.2
292.1091772,133.5832148,281.8510417,126.2
291.9620714,133.6138307,281.6857222,126.2
291.8152697,133.6444082,281.520752,126.2
291.6687729,133.6749464,281.3561332,126.2
291.5225813,133.7054443,281.1918685,126.2
291.3766955,133.7359009,281.0279602,126.2
291.2311162,133.7663152,280.8644107,126.2
291.085844,133.7966863,280.7012224,126.2
290.9408795,133.8270132,280.5383978,126.2
290.7962234,133.8572948,280.3759392,126.2
290.6518764,133.88753,280.213849,126.2
290.5078392,133.917718,280.0521296,126.2
290.3641126,133.9478577,279.8907833,126.2
290.2206974,133.9779479,279.7298125,126.2
290.0775943,134.0079877,279.5692195,126.2
289.934804,134.037976,279.4090066,126.2
289.7923275,134.0679117,279.2491762,126.2
289.6501656,134.0977939,279.0897306,126.2
289.5083191,134.1276213,278.930672,126.2
289.3667888,134.1573929,278.7720028,126.2
289.2255756,134.1871076,278.6137252,126.2
289.0846804,134.2167644,278.4558416,126.2
288.9441041,134.2463621,278.2983541,126.2
288.8038476,134.2758997,278.141265,126.2
288.6639118,134.3053759,277.9845766,126.2
288.5242975,134.3347898,277.8282911,126.2
288.3850058,134.3641401,277.6724106,126.2
288.2460375,134.3934259,277.5169375,126.2
288.1073936,134.4226458,277.3618739,126.2
287.9690749,134.4517989,277.2072219,126.2
287.8310825,134.4808839,277.0529838,126.2
287.6934172,134.5098998,276.8991617,126.2
287.5560801,134.5388454,276.7457578,126.2
287.4190719,134.5677195,276.5927743,126.2
287.2823938,134.596521,276.4402131,126.2
287.1460467,134.6252488,276.2880765,126.2
287.0100314,134.6539017,276.1363666,126.2
286.8743489,134.6824785,275.9850854,126.2
286.7390003,134.710978,275.8342351,126.2
286.6039863,134.7393992,275.6838177,126.2
286.469308,134.7677408,275.5338353,126.2
286.3349664,134.7960017,275.38429,126.2
286.2009622,134.8241807,275.2351836,126.2
286.0672965,134.8522766,275.0865184,126.2
285.9339703,134.8802883,274.9382963,126.2
285.8009843,134.9082145,274.7905193,126.2
285.6683396,134.9360541,274.6431894,126.2
285.5360371,134.963806,274.4963086,126.2
285.4040777,134.9914688,274.3498788,126.2
285.2724623,135.0190415,274.203902,126.2
285.1411917,135.0465229,274.0583802,126.2
285.010267,135.0739117,273.9133152,126.2
284.8796889,135.1012068,273.768709,126.2
284.7494584,135.128407,273.6245635,126.2
284.6195763,135.1555111,273.4808805,126.2
284.4900436,135.1825179,273.3376621,126.2
284.360861,135.2094261,273.1949099,126.2
284.2320295,135.2362347,273.0526259,126.2
284.1035499,135.2629423,272.910812,126.2
283.9754229,135.2895479,272.7694698,126.2
283.8476496,135.3160502,272.6286014,126.2
283.7202306,135.3424479,272.4882083,126.2
283.5931668,135.36874,272.3482926,126.2
283.466459,135.3949251,272.2088558,126.2
283.340108,135.4210021,272.0698999,126.2
283.2141145,135.4469699,271.9314264,126.2
283.0884795,135.472827,271.7934373,126.2
282.9632035,135.4985725,271.6559341,126.2
282.8382874,135.524205,271.5189186,126.2
282.713732,135.5497233,271.3823924,126.2
282.5895379,135.5751263,271.2463574,126.2
282.465706,135.6004127,271.1108151,126.2
282.3422368,135.6255812,270.9757671,126.2
282.2191312,135.6506308,270.8412152,126.2
282.0963897,135.6755602,270.7071609,126.2
281.9740132,135.7003681,270.5736059,126.2
281.8520022,135.7250534,270.4405517,126.2
281.7303574,135.7496148,270.308,126.2
281.6090795,135.7740511,270.1759523,126.2
281.4881691,135.7983611,270.0444101,126.2
281.3676268,135.8225435,269.913375,126.2
281.2474533,135.8465972,269.7828485,126.2
281.1276491,135.870521,269.6528321,126.2
281.0082147,135.8943135,269.5233274,126.2
280.8891509,135.9179736,269.3943357,126.2
280.7704582,135.9415,269.2658586,126.2
280.652137,135.9648916,269.1378976,126.2
